Date,PETR4.SA,VALE3.SA,ITUB4.SA,WEGE3.SA,ABEV3.SA,BOVA11.SA
2016-01-20,4.429999828338623,9.210000038146973,13.981818199157715,5.334615230560303,16.540000915527344,36.5
2016-01-21,4.5,9.140000343322754,14.012121200561523,5.573075771331787,16.31999969482422,36.599998474121094
2016-01-22,4.409999847412109,9.029999732971191,14.145454406738281,5.673076152801514,16.850000381469727,36.86000061035156
2016-01-26,4.199999809265137,8.949999809265137,14.296969413757324,5.4576921463012695,16.84000015258789,36.45000076293945
2016-01-27,4.570000171661377,9.40999984741211,14.35151481628418,5.680768966674805,17.81999969482422,37.47999954223633
2016-01-28,4.599999904632568,9.329999923706055,14.448484420776367,5.665383815765381,17.889999389648438,37.400001525878906
2016-01-29,4.840000152587891,9.720000267028809,15.121212005615234,5.946153163909912,18.65999984741211,39.189998626708984
2016-02-01,4.71999979019165,9.5,15.436363220214844,5.800000190734863,18.399999618530273,39.29999923706055
2016-02-02,4.300000190734863,8.600000381469727,14.327272415161133,5.561538219451904,17.979999542236328,37.52000045776367
2016-02-03,4.489999771118164,9.010000228881836,14.67272663116455,5.669229984283447,18.100000381469727,38.400001525878906
2016-02-04,4.730000019073486,10.34000015258789,14.884847640991211,5.646152973175049,18.360000610351562,39.619998931884766
2016-02-05,4.539999961853027,10.229999542236328,15.030303001403809,5.615384101867676,18.139999389648438,39.349998474121094
2016-02-10,4.309999942779541,10.199999809265137,15.10303020477295,5.615384101867676,17.940000534057617,39.15999984741211
2016-02-11,4.230000019073486,9.869999885559082,14.654544830322266,5.488461017608643,17.850000381469727,38.20000076293945
2016-02-12,4.449999809265137,10.25,14.769696235656738,5.519229888916016,17.920000076293945,38.72999954223633
2016-02-15,4.570000171661377,10.510000228881836,14.721212387084961,5.392306804656982,17.920000076293945,39.04999923706055
2016-02-16,4.440000057220459,11.289999961853027,15.078786849975586,5.384614944458008,17.969999313354492,39.7400016784668
2016-02-17,4.679999828338623,11.90999984741211,15.242424011230469,5.380768775939941,18.260000228881836,40.29999923706055
2016-02-18,4.590000152587891,11.510000228881836,14.933333396911621,5.442306995391846,18.399999618530273,40.20000076293945
2016-02-19,4.460000038146973,11.829999923706055,14.709090232849121,5.384614944458008,18.31999969482422,40.25
2016-02-22,5.039999961853027,13.140000343322754,15.303030014038086,5.615384101867676,18.59000015258789,41.959999084472656
2016-02-23,4.920000076293945,12.380000114440918,15.084848403930664,5.561538219451904,18.260000228881836,41.310001373291016
2016-02-24,4.869999885559082,11.710000038146973,14.957574844360352,5.026923179626465,18.18000030517578,40.880001068115234
2016-02-25,4.889999866485596,11.020000457763672,14.969696044921875,5.07692289352417,17.709999084472656,40.599998474121094
2016-02-26,4.869999885559082,11.0,14.969696044921875,4.942306995391846,17.6299991607666,40.25
2016-02-29,5.139999866485596,11.8100004196167,15.393939018249512,5.073075771331787,17.639999389648438,41.45000076293945
2016-03-01,5.309999942779541,12.8100004196167,16.10909080505371,5.0961527824401855,18.25,42.75
2016-03-02,5.650000095367432,14.220000267028809,16.484848022460938,5.25,18.139999389648438,43.5
2016-03-03,6.570000171661377,15.619999885559082,18.115150451660156,5.211537837982178,18.440000534057617,45.70000076293945
2016-03-04,7.21999979019165,16.549999237060547,19.0,5.280768871307373,19.110000610351562,47.599998474121094
2016-03-07,7.369999885559082,17.579999923706055,18.915151596069336,5.369229793548584,19.170000076293945,47.77000045776367
2016-03-08,7.46999979019165,15.029999732971191,19.339393615722656,5.5961527824401855,19.049999237060547,47.70000076293945
2016-03-09,7.599999904632568,14.5,18.69696807861328,5.334615230560303,18.649999618530273,47.25
2016-03-10,7.949999809265137,14.0,19.4303035736084,5.292306900024414,18.6299991607666,48.599998474121094
2016-03-11,8.09000015258789,13.869999885559082,19.59393882751465,5.238461017608643,18.219999313354492,48.459999084472656
2016-03-14,7.400000095367432,13.4399995803833,19.50303077697754,5.192306995391846,18.040000915527344,47.130001068115234
2016-03-15,6.610000133514404,13.479999542236328,18.636362075805664,5.192306995391846,18.299999237060547,45.7599983215332
2016-03-16,7.230000019073486,14.819999694824219,18.084848403930664,5.3038458824157715,18.290000915527344,46.29999923706055
2016-03-17,8.100000381469727,15.5,20.060606002807617,5.492307186126709,18.729999542236328,49.54999923706055
2016-03-18,8.119999885559082,15.329999923706055,20.115150451660156,5.538461208343506,18.420000076293945,49.20000076293945
2016-03-21,8.0600004196167,15.149999618530273,20.121212005615234,5.619229793548584,18.729999542236328,49.709999084472656
2016-03-22,8.109999656677246,15.430000305175781,19.606060028076172,5.692306995391846,18.739999771118164,49.56999969482422
2016-03-23,7.78000020980835,14.119999885559082,18.9818172454834,5.396152973175049,19.0,48.20000076293945
2016-03-24,7.809999942779541,15.050000190734863,18.781818389892578,5.3461527824401855,19.0,48.380001068115234
2016-03-28,8.4399995803833,15.170000076293945,19.248483657836914,5.473075866699219,19.299999237060547,49.5
2016-03-29,8.489999771118164,15.09000015258789,19.363636016845703,5.615384101867676,19.34000015258789,49.650001525878906
2016-03-30,8.4399995803833,15.539999961853027,19.472726821899414,5.580769062042236,19.149999618530273,49.68000030517578
2016-03-31,8.3100004196167,15.149999618530273,18.915151596069336,5.40384578704834,18.799999237060547,48.63999938964844
2016-04-01,8.359999656677246,15.510000228881836,19.03636360168457,5.507691860198975,18.829999923706055,49.119998931884766
2016-04-04,7.539999961853027,14.789999961853027,18.36969566345215,5.330769062042236,18.510000228881836,47.33000183105469
2016-04-05,7.800000190734863,15.289999961853027,18.40605926513672,5.323075771331787,18.709999084472656,47.36000061035156
2016-04-06,7.579999923706055,15.069999694824219,17.878786087036133,5.419229984283447,18.6299991607666,46.81999969482422
2016-04-07,7.699999809265137,15.010000228881836,18.07272720336914,5.384614944458008,18.549999237060547,47.04999923706055
2016-04-08,8.260000228881836,16.239999771118164,19.212120056152344,5.338460922241211,18.56999969482422,48.91999816894531
2016-04-11,8.390000343322754,16.969999313354492,19.30908966064453,5.134614944458008,18.200000762939453,48.599998474121094
2016-04-12,9.039999961853027,18.739999771118164,20.18181800842285,5.180768966674805,18.399999618530273,50.54999923706055
2016-04-13,9.489999771118164,19.56999969482422,20.4303035736084,5.330769062042236,18.299999237060547,51.5099983215332
2016-04-14,9.15999984741211,18.200000762939453,19.836362838745117,5.361537933349609,18.739999771118164,50.900001525878906
2016-04-15,9.6899995803833,18.600000381469727,19.96363639831543,5.5,18.989999771118164,51.709999084472656
2016-04-18,9.239999771118164,19.049999237060547,19.818180084228516,5.384614944458008,18.959999084472656,51.20000076293945
2016-04-19,9.609999656677246,20.459999084472656,19.92727279663086,5.434615135192871,19.1200008392334,52.2400016784668
2016-04-20,9.479999542236328,21.760000228881836,19.557575225830078,5.380768775939941,19.200000762939453,51.95000076293945
2016-04-22,9.75,19.329999923706055,19.200000762939453,5.430768966674805,19.15999984741211,51.29999923706055
2016-04-25,9.329999923706055,18.059999465942383,19.030302047729492,5.419229984283447,19.1299991607666,50.349998474121094
2016-04-26,9.670000076293945,18.690000534057617,19.690908432006836,5.580769062042236,19.239999771118164,51.52000045776367
2016-04-27,10.25,19.450000762939453,20.363636016845703,5.8461527824401855,19.360000610351562,52.869998931884766
2016-04-28,10.229999542236328,19.790000915527344,20.224241256713867,5.87307596206665,19.459999084472656,52.650001525878906
2016-04-29,10.229999542236328,19.690000534057617,19.92121124267578,5.838460922241211,19.389999389648438,52.150001525878906
2016-05-02,10.170000076293945,19.8700008392334,19.363636016845703,5.87307596206665,19.510000228881836,51.93000030517578
2016-05-03,9.779999732971191,18.65999984741211,18.248483657836914,5.849999904632568,19.59000015258789,50.79999923706055
2016-05-04,9.920000076293945,17.399999618530273,18.69696807861328,5.780768871307373,19.600000381469727,51.02000045776367
2016-05-05,9.8100004196167,16.65999984741211,18.418180465698242,5.811538219451904,19.139999389648438,50.33000183105469
2016-05-06,10.079999923706055,16.8799991607666,18.42424201965332,5.761538028717041,18.84000015258789,50.310001373291016
2016-05-09,9.479999542236328,15.229999542236328,18.539392471313477,5.819230079650879,18.889999389648438,49.52000045776367
2016-05-10,10.210000038146973,15.869999885559082,19.70302963256836,5.992307186126709,19.09000015258789,51.58000183105469
2016-05-11,10.25,15.9399995803833,19.581817626953125,5.9576921463012695,18.860000610351562,51.22999954223633
2016-05-12,9.789999961853027,15.4399995803833,19.7757568359375,6.038461208343506,19.18000030517578,51.45000076293945
2016-05-13,9.460000038146973,14.680000305175781,19.030302047729492,5.90384578704834,18.760000228881836,50.220001220703125
2016-05-16,9.75,14.930000305175781,18.73939323425293,5.807692050933838,18.770000457763672,50.11000061035156
2016-05-17,9.5,15.130000114440918,18.339393615722656,5.746152877807617,18.559999465942383,49.380001068115234
2016-05-18,9.319999694824219,14.710000038146973,18.624242782592773,5.8153839111328125,18.399999618530273,48.9900016784668
2016-05-19,8.960000038146973,14.890000343322754,18.466665267944336,5.8038458824157715,18.600000381469727,48.900001525878906
2016-05-20,8.899999618530273,14.130000114440918,18.230302810668945,5.876923084259033,18.540000915527344,48.279998779296875
2016-05-23,8.5,14.4399995803833,18.290908813476562,5.688460826873779,18.440000534057617,47.720001220703125
2016-05-24,8.529999732971191,14.020000457763672,18.27272605895996,5.715384006500244,18.690000534057617,47.849998474121094
2016-05-25,8.670000076293945,14.619999885559082,18.187877655029297,5.711537837982178,18.979999542236328,47.93000030517578
2016-05-27,8.229999542236328,14.289999961853027,18.006059646606445,5.615384101867676,19.299999237060547,47.599998474121094
2016-05-30,8.380000114440918,14.279999732971191,18.0,5.661538124084473,19.149999618530273,47.5099983215332
2016-05-31,8.039999961853027,14.220000267028809,17.606060028076172,5.5346150398254395,19.110000610351562,47.02000045776367
2016-06-01,8.180000305175781,14.430000305175781,17.860605239868164,5.726922988891602,19.34000015258789,47.47999954223633
2016-06-02,8.319999694824219,14.949999809265137,18.12727165222168,5.680768966674805,19.280000686645508,48.400001525878906
2016-06-03,8.569999694824219,16.239999771118164,18.10909080505371,5.703845977783203,19.5,49.099998474121094
2016-06-06,8.460000038146973,16.889999389648438,17.933332443237305,5.75,19.420000076293945,48.849998474121094
2016-06-07,8.619999885559082,16.56999969482422,18.224241256713867,5.7076921463012695,19.09000015258789,48.95000076293945
2016-06-08,9.390000343322754,17.0,18.50303077697754,5.8038458824157715,19.270000457763672,50.25
2016-06-09,9.180000305175781,15.699999809265137,18.46060562133789,5.699999809265137,19.15999984741211,49.65999984741211
2016-06-10,8.779999732971191,14.949999809265137,17.51515007019043,5.511538028717041,18.719999313354492,47.939998626708984
2016-06-13,8.619999885559082,15.199999809265137,17.59393882751465,5.5346150398254395,18.90999984741211,48.099998474121094
2016-06-14,8.300000190734863,14.630000114440918,17.339393615722656,5.376923084259033,18.56999969482422,47.099998474121094
2016-06-15,8.510000228881836,15.0,17.254545211791992,5.334615230560303,18.479999542236328,47.400001525878906
2016-06-16,8.5,15.229999542236328,17.5696964263916,5.488461017608643,18.670000076293945,48.0
2016-06-17,8.949999809265137,15.279999732971191,17.527271270751953,5.415383815765381,18.610000610351562,48.02000045776367
2016-06-20,9.180000305175781,15.569999694824219,17.818180084228516,5.465384006500244,18.59000015258789,48.68000030517578
2016-06-21,9.529999732971191,15.600000381469727,17.81212043762207,5.550000190734863,18.579999923706055,49.349998474121094
2016-06-22,9.34000015258789,15.850000381469727,17.50303077697754,5.5461530685424805,18.31999969482422,48.56999969482422
2016-06-23,9.670000076293945,16.59000015258789,18.18181800842285,5.611537933349609,18.510000228881836,50.11000061035156
2016-06-24,9.25,15.210000038146973,17.545454025268555,5.446153163909912,18.479999542236328,48.56999969482422
2016-06-27,8.779999732971191,14.800000190734863,16.95757484436035,5.384614944458008,18.709999084472656,47.849998474121094
2016-06-28,9.199999809265137,15.460000038146973,17.551515579223633,5.2846150398254395,18.75,48.650001525878906
2016-06-29,9.5,15.710000038146973,17.945453643798828,5.2846150398254395,19.020000457763672,49.5099983215332
2016-06-30,9.420000076293945,16.270000457763672,18.363636016845703,5.2846150398254395,19.049999237060547,49.900001525878906
2016-07-01,9.819999694824219,16.6200008392334,18.733333587646484,5.273076057434082,19.219999313354492,50.709999084472656
2016-07-04,9.869999885559082,16.969999313354492,18.72121238708496,5.211537837982178,19.059999465942383,51.0099983215332
2016-07-05,9.289999961853027,16.059999465942383,18.58787727355957,5.15384578704834,19.290000915527344,50.25
2016-07-06,9.5,16.290000915527344,18.660606384277344,5.15384578704834,19.18000030517578,50.400001525878906
2016-07-07,9.5600004196167,16.020000457763672,18.84848403930664,5.2076921463012695,19.100000381469727,50.47999954223633
2016-07-08,9.84000015258789,16.190000534057617,19.357574462890625,5.269229888916016,19.399999618530273,51.54999923706055
2016-07-11,10.359999656677246,16.860000610351562,19.545454025268555,5.15384578704834,19.399999618530273,52.29999923706055
2016-07-12,10.649999618530273,17.690000534057617,19.381818771362305,5.080769062042236,19.299999237060547,52.560001373291016
2016-07-13,10.630000114440918,17.81999969482422,19.781818389892578,5.150000095367432,19.100000381469727,52.90999984741211
2016-07-14,10.930000305175781,17.350000381469727,20.3454532623291,5.300000190734863,19.100000381469727,53.61000061035156
2016-07-15,11.020000457763672,17.34000015258789,20.27878761291504,5.3153839111328125,18.950000762939453,53.95000076293945
2016-07-18,11.550000190734863,17.579999923706055,20.624242782592773,5.442306995391846,19.059999465942383,54.880001068115234
2016-07-19,11.779999732971191,16.84000015258789,20.50303077697754,5.4692301750183105,19.170000076293945,55.04999923706055
2016-07-20,11.819999694824219,16.510000228881836,20.824241638183594,5.526923179626465,19.1200008392334,54.970001220703125
2016-07-21,11.850000381469727,17.399999618530273,20.545454025268555,5.62307596206665,19.200000762939453,54.93000030517578
